# EMSIM OUTPUT FILE 
# PARAMETERS OF SIMULATION RUN 
# ---------------------------- 
# Mode               : 1 
# Magnetic field?      true
# Failing field?       false
# Point charge?        false
# Electric field?      true
# Magnetic strength  : 1.0E-7T 
# Electric strength  : 1.0E-7NC^-1 
# Phase              : 1.5707963267948966
# Algorithm          : 4
# Time-step          : 1.0E-6s 
# Number of Turns    : 10.0
# Number of particles: 10
# Spread in x        : 1.0439684858214948E-5m 
# Spread in y        : 1.0439684858214948E-5m 
# Spread in z        : 1.0439684858214948E-5m 
# Intial average v   : 0.1ms^-1 
# Intial v_sigma     : 1.0000000000000002E-6ms^-1 
# ----------------------------- 
x 	 y 	 z 
1.4860065024120214E-4	4.62765235472999E-4	-1.3315099962082068E-6
1.4863016966954362E-4	4.629691809278963E-4	-1.3315099962082068E-6
1.4865970210806146E-4	4.631727018599324E-4	-1.3315099962082068E-6
1.4868924752964581E-4	4.633757982731813E-4	-1.3315099962082068E-6
1.4871880590718782E-4	4.635784701717264E-4	-1.3315099962082068E-6
1.4874837721357825E-4	4.637807175596546E-4	-1.3315099962082068E-6
1.487779614217086E-4	4.6398254044105756E-4	-1.3315099962082068E-6
1.4880755850447022E-4	4.64183938820031E-4	-1.3315099962082068E-6
1.4883716843475518E-4	4.6438491270067977E-4	-1.3315099962082068E-6
1.4886679118545582E-4	4.6458546208711315E-4	-1.3315099962082068E-6
1.488964267294646E-4	4.647855869834437E-4	-1.3315099962082068E-6
1.4892607503967376E-4	4.6498528739379426E-4	-1.3315099962082068E-6
1.4895573608897622E-4	4.651845633222901E-4	-1.3315099962082068E-6
1.4898540985026475E-4	4.653834147730605E-4	-1.3315099962082068E-6
1.490150962964343E-4	4.6558184175024276E-4	-1.3315099962082068E-6
1.4904479540037716E-4	4.6577984425797737E-4	-1.3315099962082068E-6
1.4907450713498815E-4	4.659774223004136E-4	-1.3315099962082068E-6
1.4910423147316144E-4	4.661745758817032E-4	-1.3315099962082068E-6
1.491339683877917E-4	4.6637130500601E-4	-1.3315099962082068E-6
1.4916371785177272E-4	4.6656760967749776E-4	-1.3315099962082068E-6
1.4919347983800106E-4	4.6676348990033696E-4	-1.3315099962082068E-6
1.4922325431937055E-4	4.6695894567870327E-4	-1.3315099962082068E-6
1.492530412687777E-4	4.671539770167789E-4	-1.3315099962082068E-6
1.4928284065911796E-4	4.673485839187492E-4	-1.3315099962082068E-6
1.493126524632878E-4	4.6754276638880874E-4	-1.3315099962082068E-6
1.4934247665418287E-4	4.677365244311557E-4	-1.3315099962082068E-6
1.4937231320470042E-4	4.679298580499948E-4	-1.3315099962082068E-6
1.494021620877369E-4	4.6812276724953595E-4	-1.3315099962082068E-6
1.4943202327619024E-4	4.6831525203399677E-4	-1.3315099962082068E-6
1.494618967429575E-4	4.685073124075945E-4	-1.3315099962082068E-6
1.4949178246093634E-4	4.686989483745599E-4	-1.3315099962082068E-6
1.4952168040302527E-4	4.6889015993912295E-4	-1.3315099962082068E-6
1.495515905421218E-4	4.690809471055207E-4	-1.3315099962082068E-6
1.4958151285112453E-4	4.6927130987799723E-4	-1.3315099962082068E-6
1.4961144730293304E-4	4.6946124826080076E-4	-1.3315099962082068E-6
1.496413938704451E-4	4.696507622581881E-4	-1.3315099962082068E-6
1.4967135252656137E-4	4.698398518744182E-4	-1.3315099962082068E-6
1.497013232441811E-4	4.7002851711375524E-4	-1.3315099962082068E-6
1.4973130599620435E-4	4.702167579804729E-4	-1.3315099962082068E-6
1.497613007555306E-4	4.704045744788458E-4	-1.3315099962082068E-6
1.4979130749506018E-4	4.705919666131569E-4	-1.3315099962082068E-6
1.498213261876944E-4	4.7077893438769535E-4	-1.3315099962082068E-6
1.4985135680633456E-4	4.7096547780675505E-4	-1.3315099962082068E-6
1.4988139932388097E-4	4.711515968746373E-4	-1.3315099962082068E-6
1.4991145371323644E-4	4.713372915956442E-4	-1.3315099962082068E-6
1.4994151994730202E-4	4.7152256197408797E-4	-1.3315099962082068E-6
1.499715979989802E-4	4.717074080142869E-4	-1.3315099962082068E-6
1.5000168784117237E-4	4.718918297205604E-4	-1.3315099962082068E-6
1.5003178944678216E-4	4.720758270972371E-4	-1.3315099962082068E-6
1.5006190278871233E-4	4.7225940014864875E-4	-1.3315099962082068E-6
1.5009202783986567E-4	4.7244254887913523E-4	-1.3315099962082068E-6
1.5012216457314622E-4	4.726252732930435E-4	-1.3315099962082068E-6
1.501523129614579E-4	4.728075733947223E-4	-1.3315099962082068E-6
1.5018247297770356E-4	4.729894491885255E-4	-1.3315099962082068E-6
1.5021264459478813E-4	4.731709006788137E-4	-1.3315099962082068E-6
1.5024282778561602E-4	4.7335192786995535E-4	-1.3315099962082068E-6
1.5027302252309236E-4	4.7353253076632264E-4	-1.3315099962082068E-6
1.503032287801227E-4	4.737127093722926E-4	-1.3315099962082068E-6
1.503334465296124E-4	4.7389246369225013E-4	-1.3315099962082068E-6
1.503636757444666E-4	4.740717937305836E-4	-1.3315099962082068E-6
1.5039391639759222E-4	4.742506994916878E-4	-1.3315099962082068E-6
1.5042416846189382E-4	4.744291809799621E-4	-1.3315099962082068E-6
1.5045443191027911E-4	4.7460723819981316E-4	-1.3315099962082068E-6
1.5048470671565506E-4	4.7478487115565305E-4	-1.3315099962082068E-6
1.5051499285092837E-4	4.74962079851899E-4	-1.3315099962082068E-6
1.5054529028900668E-4	4.7513886429297503E-4	-1.3315099962082068E-6
1.505755990027979E-4	4.753152244833075E-4	-1.3315099962082068E-6
1.5060591896520967E-4	4.7549116042732987E-4	-1.3315099962082068E-6
1.5063625014915036E-4	4.756666721294852E-4	-1.3315099962082068E-6
1.5066659252752762E-4	4.758417595942172E-4	-1.3315099962082068E-6
1.5069694607325096E-4	4.7601642282597785E-4	-1.3315099962082068E-6
1.5072731075922946E-4	4.761906618292196E-4	-1.3315099962082068E-6
1.5075768655837304E-4	4.76364476608407E-4	-1.3315099962082068E-6
1.5078807344359033E-4	4.765378671680108E-4	-1.3315099962082068E-6
1.5081847138779224E-4	4.7671083351250303E-4	-1.3315099962082068E-6
1.5084888036388835E-4	4.768833756463593E-4	-1.3315099962082068E-6
1.5087930034478968E-4	4.770554935740664E-4	-1.3315099962082068E-6
1.509097313034068E-4	4.7722718730011454E-4	-1.3315099962082068E-6
1.5094017321265016E-4	4.773984568289998E-4	-1.3315099962082068E-6
1.5097062604543232E-4	4.7756930216522194E-4	-1.3315099962082068E-6
1.510010897746648E-4	4.7773972331328804E-4	-1.3315099962082068E-6
1.5103156437325853E-4	4.7790972027771E-4	-1.3315099962082068E-6
1.5106204981412628E-4	4.780792930630069E-4	-1.3315099962082068E-6
1.510925460701809E-4	4.7824844167369915E-4	-1.3315099962082068E-6
1.51123053114335E-4	4.784171661143205E-4	-1.3315099962082068E-6
1.5115357091950157E-4	4.7858546638940546E-4	-1.3315099962082068E-6
1.5118409945859417E-4	4.787533425034962E-4	-1.3315099962082068E-6
1.5121463870452652E-4	4.789207944611391E-4	-1.3315099962082068E-6
1.5124518863021309E-4	4.790878222668797E-4	-1.3315099962082068E-6
1.512757492085677E-4	4.792544259252778E-4	-1.3315099962082068E-6
1.513063204125043E-4	4.79420605440899E-4	-1.3315099962082068E-6
1.513369022149388E-4	4.7958636081831153E-4	-1.3315099962082068E-6
1.513674945887853E-4	4.797516920620875E-4	-1.3315099962082068E-6
1.513980975069598E-4	4.799165991768044E-4	-1.3315099962082068E-6
1.5142871094237873E-4	4.800810821670535E-4	-1.3315099962082068E-6
1.514593348679561E-4	4.80245141037425E-4	-1.3315099962082068E-6
1.5148996925661059E-4	4.804087757925154E-4	-1.3315099962082068E-6
1.5152061408125767E-4	4.8057198643692585E-4	-1.3315099962082068E-6
1.5155126931481436E-4	4.807347729752611E-4	-1.3315099962082068E-6
1.5158193493019774E-4	4.8089713541213684E-4	-1.3315099962082068E-6
1.5161261090032552E-4	4.810590737521707E-4	-1.3315099962082068E-6
1.5164329719811486E-4	4.812205879999899E-4	-1.3315099962082068E-6
1.5167399379648533E-4	4.813816781602236E-4	-1.3315099962082068E-6
1.5170470066835397E-4	4.8154234423750596E-4	-1.3315099962082068E-6
1.5173541778663982E-4	4.8170258623648126E-4	-1.3315099962082068E-6
1.5176614512426225E-4	4.8186240416179355E-4	-1.3315099962082068E-6
1.5179688265414026E-4	4.820217980180969E-4	-1.3315099962082068E-6
1.518276303491931E-4	4.821807678100492E-4	-1.3315099962082068E-6
1.5185838818234125E-4	4.8233931354231524E-4	-1.3315099962082068E-6
1.518891561265046E-4	4.8249743521956316E-4	-1.3315099962082068E-6
1.5191993415460323E-4	4.8265513284646654E-4	-1.3315099962082068E-6
1.5195072223955842E-4	4.8281240642770713E-4	-1.3315099962082068E-6
1.5198152035429102E-4	4.8296925596797005E-4	-1.3315099962082068E-6
1.5201232847172197E-4	4.8312568147194733E-4	-1.3315099962082068E-6
1.520431465647737E-4	4.832816829443379E-4	-1.3315099962082068E-6
1.520739746063678E-4	4.834372603898455E-4	-1.3315099962082068E-6
1.5210481256942659E-4	4.8359241381317825E-4	-1.3315099962082068E-6
1.5213566042687307E-4	4.837471432190504E-4	-1.3315099962082068E-6
1.5216651815163007E-4	4.839014486121842E-4	-1.3315099962082068E-6
1.5219738571662001E-4	4.8405532999730157E-4	-1.3315099962082068E-6
1.5222826309476686E-4	4.842087873791309E-4	-1.3315099962082068E-6
1.5225915025899358E-4	4.8436182076240996E-4	-1.3315099962082068E-6
1.5229004718222527E-4	4.845144301518851E-4	-1.3315099962082068E-6
1.5232095383738555E-4	4.8466661555230316E-4	-1.3315099962082068E-6
1.5235187019739966E-4	4.8481837696841333E-4	-1.3315099962082068E-6
1.5238279623519245E-4	4.8496971440497986E-4	-1.3315099962082068E-6
1.5241373192368936E-4	4.8512062786676587E-4	-1.3315099962082068E-6
1.524446772358154E-4	4.852711173585428E-4	-1.3315099962082068E-6
1.5247563214449745E-4	4.8542118288508353E-4	-1.3315099962082068E-6
1.525065966226606E-4	4.855708244511706E-4	-1.3315099962082068E-6
1.5253757064323262E-4	4.857200420615923E-4	-1.3315099962082068E-6
1.5256855417913927E-4	4.858688357211392E-4	-1.3315099962082068E-6
1.5259954720330806E-4	4.860172054346127E-4	-1.3315099962082068E-6
1.5263054968866628E-4	4.8616515120681475E-4	-1.3315099962082068E-6
1.526615616081422E-4	4.863126730425554E-4	-1.3315099962082068E-6
1.526925829346631E-4	4.864597709466482E-4	-1.3315099962082068E-6
1.5272361364115783E-4	4.8660644492391417E-4	-1.3315099962082068E-6
1.5275465370055474E-4	4.867526949791775E-4	-1.3315099962082068E-6
1.5278570308578323E-4	4.8689852111727074E-4	-1.3315099962082068E-6
1.5281676176977222E-4	4.870439233430323E-4	-1.3315099962082068E-6
1.5284782972545125E-4	4.871889016613061E-4	-1.3315099962082068E-6
1.5287890692574968E-4	4.8733345607694043E-4	-1.3315099962082068E-6
1.5290999334359882E-4	4.8747758659478825E-4	-1.3315099962082068E-6
1.5294108895192837E-4	4.876212932197124E-4	-1.3315099962082068E-6
1.5297219372366943E-4	4.877645759565754E-4	-1.3315099962082068E-6
1.530033076317539E-4	4.8790743481025165E-4	-1.3315099962082068E-6
1.5303443064911272E-4	4.880498697856161E-4	-1.3315099962082068E-6
1.53065562748677E-4	4.8819188088755064E-4	-1.3315099962082068E-6
1.5309670390338005E-4	4.883334681209419E-4	-1.3315099962082068E-6
1.531278540861528E-4	4.884746314906847E-4	-1.3315099962082068E-6
1.5315901326992882E-4	4.886153710016763E-4	-1.3315099962082068E-6
1.5319018142764067E-4	4.887556866588227E-4	-1.3315099962082068E-6
1.532213585322225E-4	4.888955784670338E-4	-1.3315099962082068E-6
1.5325254455660656E-4	4.890350464312263E-4	-1.3315099962082068E-6
1.5328373947372785E-4	4.891740905563238E-4	-1.3315099962082068E-6
1.5331494325652035E-4	4.893127108472515E-4	-1.3315099962082068E-6
1.5334615587791816E-4	4.894509073089403E-4	-1.3315099962082068E-6
1.533773773108572E-4	4.895886799463284E-4	-1.3315099962082068E-6
1.5340860752827278E-4	4.897260287643594E-4	-1.3315099962082068E-6
1.534398465030996E-4	4.898629537679831E-4	-1.3315099962082068E-6
1.5347109420827375E-4	4.899994549621558E-4	-1.3315099962082068E-6
1.5350235061673104E-4	4.901355323518382E-4	-1.3315099962082068E-6
1.5353361570140847E-4	4.902711859419961E-4	-1.3315099962082068E-6
1.535648894352421E-4	4.904064157376024E-4	-1.3315099962082068E-6
1.535961717911696E-4	4.905412217436351E-4	-1.3315099962082068E-6
1.536274627421287E-4	4.906756039650751E-4	-1.3315099962082068E-6
1.53658762261057E-4	4.908095624069101E-4	-1.3315099962082068E-6
1.5369007032089188E-4	4.909430970741352E-4	-1.3315099962082068E-6
1.5372138689457232E-4	4.9107620797175E-4	-1.3315099962082068E-6
1.5375271195503678E-4	4.912088951047633E-4	-1.3315099962082068E-6
1.537840454752248E-4	4.913411584781855E-4	-1.3315099962082068E-6
1.5381538742807507E-4	4.914729980970312E-4	-1.3315099962082068E-6
1.538467377865276E-4	4.916044139663214E-4	-1.3315099962082068E-6
1.5387809652352217E-4	4.91735406091083E-4	-1.3315099962082068E-6
1.5390946361199952E-4	4.918659744763513E-4	-1.3315099962082068E-6
1.5394083902489988E-4	4.919961191271656E-4	-1.3315099962082068E-6
1.5397222273516435E-4	4.921258400485709E-4	-1.3315099962082068E-6
1.5400361471573396E-4	4.922551372456184E-4	-1.3315099962082068E-6
1.5403501493955048E-4	4.923840107233597E-4	-1.3315099962082068E-6
1.540664233795558E-4	4.925124604868578E-4	-1.3315099962082068E-6
1.540978400086933E-4	4.926404865411815E-4	-1.3315099962082068E-6
1.5412926479990382E-4	4.927680888914026E-4	-1.3315099962082068E-6
1.5416069772613075E-4	4.92895267542599E-4	-1.3315099962082068E-6
1.541921387603169E-4	4.930220224998531E-4	-1.3315099962082068E-6
1.542235878754064E-4	4.931483537682548E-4	-1.3315099962082068E-6
1.5425504504434361E-4	4.932742613529015E-4	-1.3315099962082068E-6
1.5428651024007242E-4	4.933997452588925E-4	-1.3315099962082068E-6
1.543179834355364E-4	4.935248054913327E-4	-1.3315099962082068E-6
1.5434946460368194E-4	4.936494420553355E-4	-1.3315099962082068E-6
1.543809537174528E-4	4.937736549560145E-4	-1.3315099962082068E-6
1.5441245074979495E-4	4.93897444198495E-4	-1.3315099962082068E-6
1.5444395567365432E-4	4.940208097879061E-4	-1.3315099962082068E-6
1.544754684619771E-4	4.941437517293837E-4	-1.3315099962082068E-6
1.5450698908770941E-4	4.942662700280661E-4	-1.3315099962082068E-6
1.5453851752379911E-4	4.943883646891008E-4	-1.3315099962082068E-6
1.5457005374319203E-4	4.945100357176351E-4	-1.3315099962082068E-6
1.5460159771883667E-4	4.946312831188243E-4	-1.3315099962082068E-6
1.5463314942367975E-4	4.947521068978355E-4	-1.3315099962082068E-6
1.5466470883066994E-4	4.948725070598319E-4	-1.3315099962082068E-6
1.546962759127557E-4	4.94992483609988E-4	-1.3315099962082068E-6
1.5472785064288635E-4	4.951120365534844E-4	-1.3315099962082068E-6
1.547594329940098E-4	4.952311658955039E-4	-1.3315099962082068E-6
1.5479102293907668E-4	4.953498716412381E-4	-1.3315099962082068E-6
1.5482262045103602E-4	4.954681537958835E-4	-1.3315099962082068E-6
1.5485422550283844E-4	4.955860123646423E-4	-1.3315099962082068E-6
1.5488583806743414E-4	4.957034473527228E-4	-1.3315099962082068E-6
1.5491745811777383E-4	4.958204587653332E-4	-1.3315099962082068E-6
1.5494908562680874E-4	4.959370466076933E-4	-1.3315099962082068E-6
1.549807205674905E-4	4.960532108850273E-4	-1.3315099962082068E-6
1.550123629127701E-4	4.961689516025641E-4	-1.3315099962082068E-6
1.5504401263560075E-4	4.962842687655378E-4	-1.3315099962082068E-6
1.550756697089335E-4	4.96399162379184E-4	-1.3315099962082068E-6
1.551073341057223E-4	4.965136324487551E-4	-1.3315099962082068E-6
1.5513900579891928E-4	4.966276789795005E-4	-1.3315099962082068E-6
1.55170684761479E-4	4.967413019766782E-4	-1.3315099962082068E-6
1.5520237096635451E-4	4.968545014455492E-4	-1.3315099962082068E-6
1.552340643865011E-4	4.969672773913819E-4	-1.3315099962082068E-6
1.5526576499487194E-4	4.970796298194543E-4	-1.3315099962082068E-6
1.5529747276442192E-4	4.971915587350431E-4	-1.3315099962082068E-6
1.553291876681068E-4	4.973030641434338E-4	-1.3315099962082068E-6
1.5536090967888151E-4	4.974141460499183E-4	-1.3315099962082068E-6
1.5539263876970162E-4	4.975248044597918E-4	-1.3315099962082068E-6
1.554243749135245E-4	4.976350393783571E-4	-1.3315099962082068E-6
1.5545611808330518E-4	4.977448508109214E-4	-1.3315099962082068E-6
1.5548786825200133E-4	4.978542387627998E-4	-1.3315099962082068E-6
1.5551962539257E-4	4.979632032393088E-4	-1.3315099962082068E-6
1.5555138947796903E-4	4.980717442457739E-4	-1.3315099962082068E-6
1.5558316048115527E-4	4.981798617875263E-4	-1.3315099962082068E-6
1.556149383750877E-4	4.982875558699015E-4	-1.3315099962082068E-6
1.55646723132724E-4	4.983948264982384E-4	-1.3315099962082068E-6
1.5567851472702491E-4	4.985016736778818E-4	-1.3315099962082068E-6
1.5571031313094786E-4	4.986080974141862E-4	-1.3315099962082068E-6
1.557421183174529E-4	4.987140977125084E-4	-1.3315099962082068E-6
1.5577393025950007E-4	4.988196745782154E-4	-1.3315099962082068E-6
1.5580574893005024E-4	4.98924828016675E-4	-1.3315099962082068E-6
1.558375743020626E-4	4.990295580332586E-4	-1.3315099962082068E-6
1.5586940634849928E-4	4.991338646333494E-4	-1.3315099962082068E-6
1.559012450423206E-4	4.992377478223317E-4	-1.3315099962082068E-6
1.559330903564886E-4	4.993412076055989E-4	-1.3315099962082068E-6
1.5596494226396482E-4	4.994442439885467E-4	-1.3315099962082068E-6
1.559968007377125E-4	4.995468569765805E-4	-1.3315099962082068E-6
1.5602866575069286E-4	4.996490465751061E-4	-1.3315099962082068E-6
1.5606053727587014E-4	4.997508127895389E-4	-1.3315099962082068E-6
1.5609241528620726E-4	4.998521556252991E-4	-1.3315099962082068E-6
1.5612429975466743E-4	4.999530750878089E-4	-1.3315099962082068E-6
1.5615619065421603E-4	5.000535711824991E-4	-1.3315099962082068E-6
1.56188087957817E-4	5.001536439148065E-4	-1.3315099962082068E-6
1.562199916384342E-4	5.00253293290175E-4	-1.3315099962082068E-6
1.5625190166903332E-4	5.003525193140512E-4	-1.3315099962082068E-6
1.562838180225788E-4	5.004513219918874E-4	-1.3315099962082068E-6
1.5631574067203756E-4	5.005497013291408E-4	-1.3315099962082068E-6
1.5634766959037554E-4	5.006476573312768E-4	-1.3315099962082068E-6
1.5637960475055855E-4	5.007451900037647E-4	-1.3315099962082068E-6
1.5641154612555368E-4	5.008422993520828E-4	-1.3315099962082068E-6
1.5644349368832916E-4	5.009389853817073E-4	-1.3315099962082068E-6
1.5647544741185116E-4	5.010352480981287E-4	-1.3315099962082068E-6
1.565074072690881E-4	5.011310875068368E-4	-1.3315099962082068E-6
1.565393732330078E-4	5.012265036133317E-4	-1.3315099962082068E-6
1.5657134527657989E-4	5.01321496423116E-4	-1.3315099962082068E-6
1.5660332337277225E-4	5.014160659416979E-4	-1.3315099962082068E-6
1.5663530749455425E-4	5.015102121745891E-4	-1.3315099962082068E-6
1.5666729761489538E-4	5.016039351273104E-4	-1.3315099962082068E-6
1.5669929370676705E-4	5.016972348053921E-4	-1.3315099962082068E-6
1.5673129574313773E-4	5.017901112143615E-4	-1.3315099962082068E-6
1.5676330369697913E-4	5.018825643597571E-4	-1.3315099962082068E-6
1.5679531754126164E-4	5.019745942471171E-4	-1.3315099962082068E-6
1.5682733724895764E-4	5.020662008819985E-4	-1.3315099962082068E-6
1.5685936279303782E-4	5.021573842699496E-4	-1.3315099962082068E-6
1.568913941464747E-4	5.022481444165317E-4	-1.3315099962082068E-6
1.5692343128224034E-4	5.023384813273078E-4	-1.3315099962082068E-6
1.569554741733081E-4	5.02428395007848E-4	-1.3315099962082068E-6
1.5698752279265108E-4	5.025178854637292E-4	-1.3315099962082068E-6
1.5701957711324274E-4	5.026069527005327E-4	-1.3315099962082068E-6
1.5705163710805691E-4	5.026955967238451E-4	-1.3315099962082068E-6
1.5708370275006826E-4	5.027838175392632E-4	-1.3315099962082068E-6
1.5711577401225058E-4	5.028716151523789E-4	-1.3315099962082068E-6
1.5714785086757974E-4	5.029589895687996E-4	-1.3315099962082068E-6
1.5717993328903058E-4	5.030459407941357E-4	-1.3315099962082068E-6
1.572120212495786E-4	5.031324688340008E-4	-1.3315099962082068E-6
1.572441147221998E-4	5.032185736940151E-4	-1.3315099962082068E-6
1.572762136798714E-4	5.033042553798045E-4	-1.3315099962082068E-6
1.5730831809556903E-4	5.033895138970044E-4	-1.3315099962082068E-6
1.5734042794227003E-4	5.034743492512525E-4	-1.3315099962082068E-6
1.5737254319295163E-4	5.035587614481909E-4	-1.3315099962082068E-6
1.5740466382059177E-4	5.036427504934678E-4	-1.3315099962082068E-6
1.574367897981697E-4	5.037263163927347E-4	-1.3315099962082068E-6
1.5746892109866372E-4	5.038094591516568E-4	-1.3315099962082068E-6
1.575010576950515E-4	5.038921787758958E-4	-1.3315099962082068E-6
1.5753319956031387E-4	5.039744752711242E-4	-1.3315099962082068E-6
1.5756534666742884E-4	5.040563486430158E-4	-1.3315099962082068E-6
1.5759749898937764E-4	5.041377988972556E-4	-1.3315099962082068E-6
1.5762965649913945E-4	5.042188260395286E-4	-1.3315099962082068E-6
1.5766181916969632E-4	5.042994300755301E-4	-1.3315099962082068E-6
1.5769398697402896E-4	5.043796110109574E-4	-1.3315099962082068E-6
1.5772615988511948E-4	5.044593688515167E-4	-1.3315099962082068E-6
1.5775833787594763E-4	5.045387036029141E-4	-1.3315099962082068E-6
1.5779052091949674E-4	5.046176152708725E-4	-1.3315099962082068E-6
1.5782270898874925E-4	5.046961038611103E-4	-1.3315099962082068E-6
1.5785490205668816E-4	5.047741693793562E-4	-1.3315099962082068E-6
1.578871000962966E-4	5.048518118313405E-4	-1.3315099962082068E-6
1.5791930308055858E-4	5.04929031222801E-4	-1.3315099962082068E-6
1.579515109824582E-4	5.050058275594815E-4	-1.3315099962082068E-6
1.5798372377497956E-4	5.05082200847131E-4	-1.3315099962082068E-6
1.5801594143110713E-4	5.051581510915051E-4	-1.3315099962082068E-6
1.580481639238265E-4	5.052336782983626E-4	-1.3315099962082068E-6
1.5808039122612247E-4	5.053087824734716E-4	-1.3315099962082068E-6
1.581126233109819E-4	5.053834636226047E-4	-1.3315099962082068E-6
1.581448601513904E-4	5.054577217515377E-4	-1.3315099962082068E-6
1.5817710172033562E-4	5.055315568660561E-4	-1.3315099962082068E-6
1.582093479908036E-4	5.05604968971944E-4	-1.3315099962082068E-6
1.5824159893578122E-4	5.056779580749982E-4	-1.3315099962082068E-6
1.5827385452825567E-4	5.057505241810178E-4	-1.3315099962082068E-6
1.5830611474121586E-4	5.058226672958081E-4	-1.3315099962082068E-6
1.5833837954765015E-4	5.058943874251785E-4	-1.3315099962082068E-6
1.5837064892054896E-4	5.059656845749442E-4	-1.3315099962082068E-6
1.584029228328987E-4	5.060365587509277E-4	-1.3315099962082068E-6
1.584352012576912E-4	5.061070099589559E-4	-1.3315099962082068E-6
1.5846748416791504E-4	5.061770382048651E-4	-1.3315099962082068E-6
1.5849977153656065E-4	5.062466434944943E-4	-1.3315099962082068E-6
1.5853206333661877E-4	5.063158258336879E-4	-1.3315099962082068E-6
1.5856435954108067E-4	5.063845852282951E-4	-1.3315099962082068E-6
1.585966601229376E-4	5.064529216841708E-4	-1.3315099962082068E-6
1.5862896505518208E-4	5.065208352071756E-4	-1.3315099962082068E-6
1.5866127431080567E-4	5.065883258031751E-4	-1.3315099962082068E-6
1.5869358786280068E-4	5.066553934780444E-4	-1.3315099962082068E-6
1.587259056841599E-4	5.06722038237658E-4	-1.3315099962082068E-6
1.5875822774787693E-4	5.067882600879051E-4	-1.3315099962082068E-6
1.5879055402694448E-4	5.068540590346685E-4	-1.3315099962082068E-6
1.5882288449435862E-4	5.06919435083846E-4	-1.3315099962082068E-6
1.5885521912311235E-4	5.069843882413383E-4	-1.3315099962082068E-6
1.5888755788620067E-4	5.070489185130485E-4	-1.3315099962082068E-6
1.589199007566192E-4	5.071130259048903E-4	-1.3315099962082068E-6
1.5895224770736294E-4	5.071767104227795E-4	-1.3315099962082068E-6
1.5898459871142823E-4	5.072399720726375E-4	-1.3315099962082068E-6
1.5901695374181176E-4	5.073028108603939E-4	-1.3315099962082068E-6
1.5904931277150878E-4	5.073652267919813E-4	-1.3315099962082068E-6
1.5908167577351792E-4	5.074272198733345E-4	-1.3315099962082068E-6
1.5911404272083595E-4	5.074887901104044E-4	-1.3315099962082068E-6
1.5914641358646026E-4	5.075499375091398E-4	-1.3315099962082068E-6
1.5917878834338924E-4	5.076106620754966E-4	-1.3315099962082068E-6
1.5921116696462185E-4	5.076709638154376E-4	-1.3315099962082068E-6
1.5924354942315613E-4	5.077308427349293E-4	-1.3315099962082068E-6
1.5927593569199313E-4	5.077902988399445E-4	-1.3315099962082068E-6
1.593083257441309E-4	5.078493321364616E-4	-1.3315099962082068E-6
1.5934071955257093E-4	5.079079426304637E-4	-1.3315099962082068E-6
1.593731170903135E-4	5.079661303279407E-4	-1.3315099962082068E-6
1.5940551833035864E-4	5.080238952348851E-4	-1.3315099962082068E-6
1.5943792324570798E-4	5.080812373572999E-4	-1.3315099962082068E-6
1.594703318093634E-4	5.081381567011924E-4	-1.3315099962082068E-6
1.5950274399432638E-4	5.081946532725758E-4	-1.3315099962082068E-6
1.5953515977359985E-4	5.08250727077464E-4	-1.3315099962082068E-6
1.5956757912018665E-4	5.083063781218798E-4	-1.3315099962082068E-6
1.5960000200708878E-4	5.083616064118526E-4	-1.3315099962082068E-6
1.5963242840731157E-4	5.084164119534186E-4	-1.3315099962082068E-6
1.5966485829385847E-4	5.084707947526166E-4	-1.3315099962082068E-6
1.5969729163973345E-4	5.085247548154904E-4	-1.3315099962082068E-6
1.597297284179405E-4	5.08578292148092E-4	-1.3315099962082068E-6
1.5976216860148586E-4	5.086314067564777E-4	-1.3315099962082068E-6
1.5979461216337505E-4	5.086840986467104E-4	-1.3315099962082068E-6
1.598270590766137E-4	5.087363678248548E-4	-1.3315099962082068E-6
1.5985950931420788E-4	5.087882142969884E-4	-1.3315099962082068E-6
1.5989196284916363E-4	5.088396380691886E-4	-1.3315099962082068E-6
1.5992441965449012E-4	5.088906391475384E-4	-1.3315099962082068E-6
1.5995687970319316E-4	5.089412175381296E-4	-1.3315099962082068E-6
1.5998934296827946E-4	5.089913732470541E-4	-1.3315099962082068E-6
1.6002180942275933E-4	5.090411062804179E-4	-1.3315099962082068E-6
1.6005427903964165E-4	5.090904166443231E-4	-1.3315099962082068E-6
1.6008675179193278E-4	5.091393043448861E-4	-1.3315099962082068E-6
1.601192276526447E-4	5.09187769388224E-4	-1.3315099962082068E-6
1.6015170659478583E-4	5.092358117804594E-4	-1.3315099962082068E-6
1.601841885913663E-4	5.092834315277216E-4	-1.3315099962082068E-6
1.60216673615398E-4	5.093306286361457E-4	-1.3315099962082068E-6
1.6024916163988952E-4	5.093774031118751E-4	-1.3315099962082068E-6
1.6028165263785388E-4	5.094237549610555E-4	-1.3315099962082068E-6
1.6031414658230432E-4	5.094696841898347E-4	-1.3315099962082068E-6
1.6034664344625023E-4	5.09515190804371E-4	-1.3315099962082068E-6
1.6037914320270554E-4	5.095602748108249E-4	-1.3315099962082068E-6
1.604116458246822E-4	5.096049362153639E-4	-1.3315099962082068E-6
1.6044415128519432E-4	5.096491750241609E-4	-1.3315099962082068E-6
1.604766595572557E-4	5.096929912433955E-4	-1.3315099962082068E-6
